misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
37560,31551240,1010,-6.211624849999998,1.589834499359131,-0.0037646835669875147,5.413784658908844
37580,31568040,1010,-2.290399119999999,1.6420435309410095,-0.0008828389458358288,7.858396077156067
37600,31584840,1010,-2.0431265199999995,1.5555909752845765,-0.0019340754486620426,4.678816640377045
37620,31601640,1010,-3.5435184700000004,1.6252307653427125,-0.0008273564279079437,3.1483593761920927
37640,31618440,1010,-5.63970786,1.7107335805892945,-0.001035292260348797,1.9937561988830566
37660,31635240,1010,-10.285863920000002,1.6670702695846558,-0.001346870046108961,1.4770603835582734
37680,31652040,1010,-10.840317679999998,1.621773624420166,-0.001034904271364212,2.646037185192108
37700,31668840,1010,-8.359002279999999,1.5920005679130553,-0.002874689287273213,2.657068559527397
37720,31685640,1010,-4.551147869999999,1.647761583328247,-0.00019550137221813202,4.5095534205436705
37740,31702440,1010,-4.74823215,1.5680767178535462,-0.0029507714323699476,2.1472679376602173
37760,31719240,1010,-6.52503102,1.616909420490265,-0.0028957389295101166,1.7770612299442292
37780,31736040,1010,-10.979581889999999,1.5701106786727905,-0.004363768454641104,2.1890775740146635
37800,31752840,1010,-9.32441888,1.5880690574645997,-7.269671186804772e-07,5.760187649726868
37820,31769640,1010,-8.547220610000002,1.6369255781173706,-0.004590138455387205,1.0900630950927734
37840,31786440,1010,-11.233009160000002,1.6628323793411255,-0.0011009824462234973,4.145070089399814
37860,31803240,1010,-6.44873741,1.5443854689598084,-0.0006217729300260544,3.1802310228347777
37880,31820040,1010,-3.9641199100000004,1.6272191524505615,0.00010006716474890709,1.8027413815259934
37900,31836840,1010,0.6088295299999997,1.6560554027557373,-0.001932406798005104,1.7611649483442307
37920,31853640,1010,-1.5092343,1.6884078979492188,-0.00505668967962265,6.26752119064331
37940,31870440,1010,-1.6952946699999998,1.5901786088943481,-0.0016070021782070398,2.473165810108185
37960,31887240,1010,-1.32725085,1.5930630445480347,-0.003463516291230917,1.244775688648224
37980,31904040,1010,-4.15096022,1.5936737537384034,-0.002135626971721649,2.889185070991516
38000,31920840,1010,-6.83634453,1.636609923839569,0.0005253694951534271,4.020964324474335
38020,31937640,1010,-5.338356589999998,1.5988173484802246,-0.0015773121267557144,3.0844415187835694
38040,31954440,1010,-7.4722952199999995,1.6347091674804688,-0.004208441043738275,0.9055404961109161
38060,31971240,1010,-8.074019650000002,1.6393738865852356,-0.000284125842154026,1.7923828303813933
38080,31988040,1010,-9.150600540000001,1.728628695011139,-0.0008299067616462707,4.226740962266922
38100,32004840,1010,-8.021511469999997,1.6682449221611022,-0.0019515209831297397,8.649727010726929
38120,32021640,1010,-4.85040846,1.676161289215088,-0.002877257438376546,5.507129859924317
38140,32038440,1010,-4.590325340000001,1.6554481148719788,-0.00484660491347313,2.152864325046539
38160,32055240,1010,-2.7406273,1.5677160978317262,-0.0027644533663988115,4.114814680814743
38180,32072040,1010,-1.05309529,1.5542057752609253,-0.0006393618881702423,3.666686499118805
38200,32088840,1010,-5.175967330000001,1.5787143111228943,-0.005560285970568657,4.7017610430717465
38220,32105640,1010,-5.935330590000001,1.5101260542869568,-0.0005931831896305084,1.8523759484291076
38240,32122440,1010,-6.64875606,1.626436746120453,0.00043215847108513117,6.415694618225098
38260,32139240,1010,-4.107120949999999,1.5681689381599426,0.0008666670881211757,4.953244590759278
38280,32156040,1010,-1.5985977300000003,1.6606811881065369,-0.0027652908116579055,1.6526654034852981
38300,32172840,1010,-2.25460169,1.6503501653671264,-0.0007358390837907791,3.6520760297775268
38320,32189640,1010,-0.37222432,1.5791533589363098,-0.0011917393654584884,4.217857122421265
38340,32206440,1010,-4.84740639,1.626068913936615,-0.0008601321838796139,2.2332492232322694
38360,32223240,1010,-1.94594197,1.6325965166091918,-0.0049588453024625775,0.7207746863365173
38380,32240040,1010,-0.3029413100000003,1.676887607574463,-0.0028780008666217326,3.827487814426422
38400,32256840,1010,-1.2620061599999999,1.7150498032569885,-0.002650199458003044,5.554019927978516
38420,32273640,1010,-0.9373551600000002,1.620888590812683,-0.005809973180294037,2.13671598136425
38440,32290440,1010,-0.2258039100000004,1.7174736499786376,-0.0014312364161014556,3.0552118867635727
38460,32307240,1010,-0.2502050000000003,1.7416736960411072,-0.0030545534566044806,3.4718890339136124
38480,32324040,1010,-3.2046391599999993,1.6609227895736693,-0.00313771553337574,4.208213663101196
38500,32340840,1010,-6.876445430000001,1.6532320976257324,-0.0011214623227715492,4.329972586035728
38520,32357640,1010,-5.595843859999999,1.6928490042686462,-0.001225113309919834,4.187251394987106
38540,32374440,1010,-1.7626393699999996,1.6719923853874206,-0.007178661227226257,3.7551581859588623
38560,32391240,1010,-3.22376595,1.6229223489761353,-0.004054702073335648,4.8708899974822994
38580,32408040,1010,-6.4445643200000005,1.7001496076583862,-0.0010900964960455894,3.0192527532577516
38600,32424840,1010,-4.9099816999999994,1.726875400543213,0.0018062446266412734,3.9840194165706633
38620,32441640,1010,-3.63808387,1.7089437603950501,-0.0025803757831454276,2.960665613412857
38640,32458440,1010,-1.8917151099999998,1.6723364233970641,-0.0004930533468723297,1.0629853785037995
38660,32475240,1010,-1.6344241400000001,1.6624747395515442,-0.0007764303270960226,3.7867885172367095
38680,32492040,1010,-4.76273805,1.6276703953742981,-0.003472787654027343,2.6206063449382784
38700,32508840,1010,-3.3547993799999993,1.7268457055091857,-0.003026532009243965,3.3135140180587768
38720,32525640,1010,-5.439166719999999,1.5758227944374084,-0.001552812778390944,0.7223612606525421
38740,32542440,1010,-3.5547991199999998,1.6171189546585083,-0.003717663139104843,1.5942178905010223
38760,32559240,1010,-6.874905600000001,1.6378089427947997,-0.001241655769990757,2.3140450537204744
38780,32576040,1010,-13.00316643,1.5555779695510865,0.0002678006887435913,2.2363395363092424
38800,32592840,1010,-7.27607102,1.6294160962104798,0.00019986070692539214,3.26985884308815
38820,32609640,1010,-3.7094684600000005,1.6796809196472169,-0.0015807305346243084,5.455518293380737
38840,32626440,1010,-5.66527469,1.6121740818023682,-0.002492176229134202,0.6934349954128265
38860,32643240,1010,-7.2443801699999995,1.6604245185852051,0.0006427332518796902,4.690812015533448
38880,32660040,1010,-5.80133448,1.6987828373908997,-2.9163062572479247e-05,5.667383897304535
38900,32676840,1010,-9.03953494,1.6740410804748536,-0.0016338799148797988,0.644760961830616
38920,32693640,1010,-7.71728707,1.6905933141708374,0.0010404292494058608,4.492938302457333
38940,32710440,1010,-5.5289546,1.6721290588378905,2.7924776077270508e-05,3.1644291043281556
38960,32727240,1010,-6.70216814,1.6358168363571166,-0.0037144564092159273,1.6191466212272645
38980,32744040,1010,-8.191914409999999,1.627675223350525,-0.0034089119173586367,4.054896891117096
39000,32760840,1010,-7.73046564,1.6159308671951294,-0.0003308482468128204,3.519578516483307
39020,32777640,1010,-7.2415730400000005,1.5533861756324767,-0.0011082395911216735,2.045929545164108
39040,32794440,1010,-7.253019590000001,1.6045819401741028,-0.0024157562176696954,1.6509901285171509
39060,32811240,1010,-9.09689963,1.5629558324813844,0.00022139251232147216,1.8529392778873444
39080,32828040,1010,-7.484968030000001,1.5490206718444823,-0.002463168650865555,3.1797374486923218
39100,32844840,1010,-6.196566480000001,1.7064538717269897,-0.002352756820619106,1.1781522274017333
39120,32861640,1010,-8.86301291,1.61518737077713,-0.00429803654551506,5.8376718074083325
39140,32878440,1010,-11.07286227,1.6139136672019958,-0.006226404011249543,1.2949769973754883
39160,32895240,1010,-11.862305379999999,1.6607141137123107,-0.002156596863642335,6.381968855857849
39180,32912040,1010,-7.8008073799999975,1.6485499620437623,-0.001913636177778244,0.9385807454586029
39200,32928840,1010,-6.85283773,1.5938600301742554,0.0006904868903802707,2.546191322803497
39220,32945640,1010,-9.612609950000003,1.6013731956481934,-0.002195063792169094,4.578846907615661
39240,32962440,1010,-8.675997709999999,1.5972426772117614,-0.006786251184530556,4.847897028923034
39260,32979240,1010,-6.438217089999999,1.6020626068115233,-0.007409284077584744,0.4061262011528015
39280,32996040,1010,-5.10276005,1.5817183613777162,-0.005884324572980404,0.43750782310962677
39300,33012840,1010,-2.5720190499999998,1.6009830594062806,-0.001867542415857315,0.25422649905085565
39320,33029640,1010,-3.3217764799999996,1.5449887037277221,0.0012505561113357543,1.3927219539880753
39340,33046440,1010,-5.222862590000001,1.5566466569900512,-0.002137710154056549,2.8003056824207304
39360,33063240,1010,-5.528481600000001,1.5767714262008667,-0.0029368042945861817,2.995911031961441
39380,33080040,1010,-10.99387818,1.520872700214386,-0.0011790737509727478,1.5058639407157899
39400,33096840,1010,-12.09711886,1.5879363894462586,-0.00658138059079647,0.9853699654340744
39420,33113640,1010,-8.48606214,1.5358338952064514,-0.003578645922243595,2.1737077713012694
39440,33130440,1010,-7.2672452,1.5955937504768372,-0.0017971745692193508,0.5180670857429505
39460,33147240,1010,-5.635004240000001,1.5023245692253113,-0.004633220471441745,1.2639746427536012
39480,33164040,1010,-4.94109657,1.55915048122406,-0.001460214937105775,2.0051581889390944
39500,33180840,1010,-4.46770827,1.5509156346321107,-0.004687446914613247,1.5057682737708091
39520,33197640,1010,-4.761380140000001,1.5898260951042176,-0.004621787741780281,1.6150117576122285
39540,33214440,1010,-6.405199680000001,1.5744199633598328,-0.003109942749142647,2.1679659351706504
39560,33231240,1010,-9.60396213,1.6202775359153747,-0.0038854409009218215,0.4284215956926346
39580,33248040,1010,-9.38105468,1.5799582719802856,-0.0068861356121487916,1.410521423816681
39600,33264840,1010,-6.86683864,1.609646236896515,-0.0012508060783147812,5.491684353351593
39620,33281640,1010,-4.20945557,1.5852529764175416,-0.0019794195890426637,2.8383110746741296
39640,33298440,1010,-1.3782282500000003,1.6419222116470338,-0.003005728870630264,5.609336432814598
39660,33315240,1010,-7.380730239999999,1.5571526885032654,-0.00342935174703598,0.6415195256471634
39680,33332040,1010,-6.69593212,1.6166749358177186,-0.0024253692477941512,1.5476777106523514
39700,33348840,1010,-5.65781318,1.4913814425468446,-0.005204109102487564,1.135951429605484
39720,33365640,1010,-3.0096046299999997,1.5788206219673158,-0.002329860278405249,3.6211664199829103
39740,33382440,1010,-0.7014146099999999,1.6453065514564513,-0.004496393981389702,1.5943363726139068
39760,33399240,1010,-2.35977989,1.5426594257354735,-0.001218034792691469,7.309657573699951
39780,33416040,1010,-1.84225353,1.614628303050995,-0.0020017966628074644,4.618590778112411
39800,33432840,1010,-2.7632128600000003,1.5779274463653565,-0.002611631341278553,0.8929591357707978
39820,33449640,1010,-5.29860692,1.4807048559188842,-0.0016089659184217453,1.6226488769054412
39840,33466440,1010,-4.70503913,1.4973392486572266,-0.0018904663622379303,2.8927328526973723
39860,33483240,1010,-3.0050844700000003,1.699352467060089,-0.005165770649909973,2.36180585026741
39880,33500040,1010,-4.37974741,1.5942389965057373,-0.0020243593957275153,3.8232808113098145
39900,33516840,1010,-3.3934292999999998,1.674087357521057,0.00013175774365663527,3.612013840675354
39920,33533640,1010,-5.979293480000001,1.6421125054359436,-0.004049774818122387,1.490757867693901
39940,33550440,1010,-7.662652149999999,1.5907124757766724,0.0006411898881196976,3.426650035381317
39960,33567240,1010,-6.225821780000001,1.5038840889930725,-0.00211967034265399,6.736459422111511
39980,33584040,1010,-1.40906328,1.5274125576019286,0.0002636220306158066,2.2791195034980776
40000,33600840,1010,-2.5985586499999997,1.6168914914131165,-0.005485929176211357,1.707294476032257
40020,33617640,1010,-4.42036799,1.5408536553382874,-0.0034582989290356638,1.831257164478302
40040,33634440,1010,-1.92167329,1.5224835634231568,-0.0004887731745839119,4.015323764085769
40060,33651240,1010,-4.685715709999999,1.5829182267189026,-0.004027504718396813,0.9414013713598252
40080,33668040,1010,-5.322015830000001,1.6049032330513,-0.0016375838778913022,5.137929558753967
40100,33684840,1010,-2.20801063,1.5702293992042542,-0.001532056089490652,2.2341949343681335
40120,33701640,1010,-4.498114520000001,1.601543939113617,0.0011727612465620041,5.78311995267868
40140,33718440,1010,-4.715546369999999,1.6291897654533387,-0.003706593491369858,1.3861834496259688
40160,33735240,1010,-1.4361749300000002,1.5462921380996704,-0.0012989141047000884,2.0572769165039064
40180,33752040,1010,0.98079093,1.5472583174705505,-0.0018294057808816433,4.449134802818298
40200,33768840,1010,0.5949167999999996,1.533876359462738,0.00039389468729496003,3.0867879033088683
40220,33785640,1010,-2.2530078700000002,1.527535080909729,-0.0018880042247474194,2.920011633634567
40240,33802440,1010,-1.9164576400000002,1.556021475791931,-0.004627627818263136,1.5468382835388184
40260,33819240,1010,-3.2156336500000005,1.4356546521186828,0.0016595803201198578,2.2775606155395507
40280,33836040,1010,-0.21768404999999966,1.3994320631027222,-0.0005125373601913453,5.208297061920166
40300,33852840,1010,-3.14600495,1.5383607506752015,-0.0007067782571539283,4.3953920781612394
40320,33869640,1010,-3.5766063100000007,1.5103045344352721,-0.006552997790277004,1.2532431721687316
40340,33886440,1010,-2.35609323,1.5069442987442017,0.0011396999470889568,7.198344564437866
40360,33903240,1010,-4.19380925,1.551824688911438,-0.0001474335789680481,1.206938448548317
40380,33920040,1010,-2.1724130299999995,1.536000370979309,-0.0019898665137588977,4.2635413646698
40400,33936840,1010,0.35654662000000015,1.5242141842842103,-0.00011073201894760132,2.1999378323554994
40420,33953640,1010,0.24362256999999965,1.5182062625885009,-0.002022916078567505,2.2498963505029677
40440,33970440,1010,0.4956483800000001,1.6255991578102111,-0.002206115983426571,2.895467662811279
40460,33987240,1010,1.14719009,1.6074204564094543,-0.003613765980117023,1.480416589975357
40480,34004040,1010,3.3216560499999996,1.5988982439041137,-0.0038501229137182236,2.0956402987241747
40500,34020840,1010,0.8772132300000004,1.5535467743873597,-0.0010054853744804859,9.783162689208984
40520,34037640,1010,-4.01923931,1.5921769499778748,-0.0018156111240386964,3.0957077622413633
40540,34054440,1010,0.8344628000000003,1.607929265499115,-0.012729053385555744,1.0799044758081435
40560,34071240,1010,3.7386293099999994,1.6428534030914306,0.0006913365796208382,2.0831496715545654
40580,34088040,1010,1.0115124299999998,1.5540282487869264,0.0021053175441920757,2.4931519716978072
40600,34104840,1010,-0.7838847299999994,1.570835030078888,-0.0011858046054840088,2.1725089490413665
40620,34121640,1010,0.9763939900000005,1.5637941122055055,-0.00072169229388237,7.855315637588501
40640,34138440,1010,0.4053615799999997,1.56358060836792,-0.001814092043787241,0.7292070418596268
40660,34155240,1010,-2.12143794,1.5288517236709596,0.0014071345329284668,5.5245849847793576
40680,34172040,1010,-4.320345569999999,1.6056849956512451,-0.0016198508441448213,6.69473717212677
40700,34188840,1010,-3.47427878,1.572533905506134,-0.0020078756846487523,4.840759801864624
40720,34205640,1010,-3.59943936,1.607352375984192,-0.0020981447771191595,2.2032519042491914
40740,34222440,1010,-3.1610271399999994,1.5965121507644653,-0.0007952838204801083,0.8685561627149582
40760,34239240,1010,-5.270462140000001,1.4771694779396056,-0.001812869030982256,1.3679675698280334
40780,34256040,1010,-3.7821048399999997,1.5468584299087524,-0.0015732623636722566,1.5305870473384857
40800,34272840,1010,-2.36744981,1.6597793579101563,0.0005622684955596923,4.399458906054496
40820,34289640,1010,-3.42654253,1.6210323095321655,-0.00621139332652092,0.2493614986538887
40840,34306440,1010,-4.3346626299999995,1.6186937928199767,-0.0028756044805049895,4.708448353409767
40860,34323240,1010,-4.01819493,1.6308442234992981,-0.004127015778794885,2.168467217683792
40880,34340040,1010,-1.04776448,1.5426649093627929,-0.003328081266954541,3.931761646270752
